id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
tired-hands-brewing-co,Tired Hands Brewing Co,brewpub,16 Ardmore Ave,,,Ardmore,Pennsylvania,,19003-1302,http://www.tiredhands.com,6108967621,2018-07-24 01:34:13,2018-08-24 16:12:49,United States,-75.29369140000001,40.0086029,
tired-hands-brewing-co,Tired Hands Brewing Co,brewpub,35 S Cricket Ter,,,Ardmore,Pennsylvania,,19003-2203,http://www.tiredhands.com,4844132983,2018-07-24 01:34:13,2018-08-24 16:12:50,United States,-75.29076729,40.00683337,
2sp-brewing-company,2SP Brewing Company,micro,120 Concord Rd,,,Aston,Pennsylvania,,19014-2909,http://www.2spbrewing.com,4844837860,2018-07-24 01:34:09,2018-08-11 21:39:22,United States,,,
aston-abbey-brewing-co,Aston Abbey Brewing Co,micro,340 Turner Industrial Way,,,Aston,Pennsylvania,,19014-3014,http://www.astonabbeybrewing.com,6102452178,2018-07-24 01:34:09,2018-08-11 21:39:22,United States,,,
brewery-in-planning-bala-cynwyd,Brewery in Planning - Bala Cynwyd,planning,,,,Bala Cynwyd,Pennsylvania,,19004-1929,http://www.pabrewreview.com,6103248227,2018-07-24 01:34:09,2018-08-11 21:39:24,United States,,,
bangor-trust-brewing,Bangor Trust Brewing,brewpub,15 Broadway,,,Bangor,Pennsylvania,,18013-2601,http://bangortrustbrewing.com,6104523232,2018-07-24 01:34:09,2018-08-11 21:39:23,United States,,,
super-fun-time-brewing-company,Super Fun Time Brewing Company,planning,,,,Bangor,Pennsylvania,,18013-9244,,6105974402,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
beaver-brewing-co,Beaver Brewing Co,brewpub,1820 7th Ave,,,Beaver Falls,Pennsylvania,,15010-4001,http://www.beaverbrewingcompany.com,,2018-07-24 01:34:09,2018-08-24 16:06:32,United States,-80.31927929999998,40.76505570000001,
olde-bedford-brewing-company,Olde Bedford Brewing Company,micro,109 Railroad St,,,Bedford,Pennsylvania,,15522-1014,http://www.oldebbc.com,9072297942,2018-07-24 01:34:12,2018-08-24 16:10:53,United States,-78.5033435,40.021898,
robin-hood-brewing-co,Robin Hood Brewing Co,brewpub,,,,Bellefonte,Pennsylvania,,16823,http://www.robinhoodbrewingco.com,8143578399,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
whitehorse-brewing-llc,Whitehorse Brewing LLC,micro,824 Diamond St,,,Berlin,Pennsylvania,,15530-1539,,8144442436,2018-07-24 01:34:14,2018-08-24 16:13:20,United States,-78.95695707,39.92530586,
berwick-brewing-co,Berwick Brewing Co,brewpub,328 W Front St,,,Berwick,Pennsylvania,,18603-4757,http://www.berwickbrewing.com,5707524313,2018-07-24 01:34:09,2018-08-24 16:06:37,United States,-76.2381632,41.05243327,
mckenzie-brew-house-#3,McKenzie Brew House (#3),brewpub,324 W Swedesford Rd,,,Berwyn,Pennsylvania,,19312-1165,,6103619800,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
la-cabra-brewing,La Cabra Brewing,brewpub,642 Lancaster Ave,,,Berwyn,Pennsylvania,,19312-1663,http://www.lacabrabrewing.com,6102407908,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
bonn-place-brewing,Bonn Place Brewing,micro,310 Taylor St,,,Bethlehem,Pennsylvania,,18015,http://www.bonnbrewing.com,6104196660,2018-07-24 01:34:09,2018-08-24 16:06:52,United States,-75.3745048,40.6116536,
cave-brewing-co,Cave Brewing Co,micro,1407 Seidersville Rd,,,Bethlehem,Pennsylvania,,18015-4219,http://www.cavebrewing.com,6107391381,2018-07-24 01:34:10,2018-08-24 16:07:21,United States,-75.3464618,40.5910341,
hop-hill-brewing-company,Hop Hill Brewing Company,micro,1988 Blair Ave,,,Bethlehem,Pennsylvania,,18015-5307,http://www.hophillbeer.com,4848930767,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
seven-sirens-brewing-company,Seven Sirens Brewing Company,planning,,,,Bethlehem,Pennsylvania,,18015,,4842396544,2018-07-24 01:34:13,2018-08-11 21:39:31,United States,,,
thirsty-farmer-brew-works,Thirsty Farmer Brew Works,brewpub,290 Cashtown Road,,,Biglerville,Pennsylvania,,17307,,7176778842,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
rumspringa-brewing-co,Rumspringa Brewing Co,micro,3174 Old Philadelphia Pike,,,Bird In Hand,Pennsylvania,,17505-9727,,7177687194,2018-07-24 01:34:12,2018-08-24 16:11:38,United States,-76.18731,40.038905,
marleys-brewery,Marley's Brewery,brewpub,1323 Columbia Blvd,,,Bloomsburg,Pennsylvania,,17815-8860,http://www.marleysbrewery.com,5707849600,2018-07-24 01:34:12,2018-08-24 16:10:14,United States,-76.4477386,41.0013964,
turkey-hill-brewing-co-pub,Turkey Hill Brewing Co Pub,brewpub,991 Central Rd,,,Bloomsburg,Pennsylvania,,17815-8990,http://www.turkeyhillbrewing.com,5703878422,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
the-other-farm-brewing-company,The Other Farm Brewing Company,brewpub,128 E Philadelphia Ave Ste 1,,,Boyertown,Pennsylvania,,19512-1161,http://www.theotherfarmbrewingcompany.com,4844150741,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
brew-gentlemen,Brew Gentlemen,micro,512 Braddock Ave,,,Braddock,Pennsylvania,,15104-1806,http://www.brewgentlemen.com,4128715075,2018-07-24 01:34:09,2018-08-24 16:07:00,United States,-79.8702107,40.4041599,
pig-island-brewery,Pig Island Brewery,planning,,,,Bradford,Pennsylvania,,16701-1304,,8143667612,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
samuel-adams-pennsylvania-brewing-co,Samuel Adams Pennsylvania Brewing Co,regional,7880 Penn Dr,,,Breinigsville,Pennsylvania,,18031-1508,,6103956811,2018-07-24 01:34:12,2018-08-11 21:39:31,United States,,,
conshohocken-brewing-bridgeport,Conshohocken Brewing - Bridgeport,brewpub,3 DeKalb St,,,Bridgeport,Pennsylvania,,19405-1074,http://www.conshohockenbrewing.com,,2018-07-24 01:34:10,2018-08-24 16:07:41,United States,-75.3467908,40.1057904,
broken-goblet-brewing,Broken Goblet Brewing,brewpub,1500 Grundy Ln Bldg 1,,,Bristol,Pennsylvania,,19007-1521,http://www.brokengoblet.com,2678125653,2018-07-24 01:34:10,2018-08-11 21:39:24,United States,,,
tin-lizard-brewing-co,Tin Lizard Brewing Co,brewpub,1000 W Lancaster Ave,,,Bryn Mawr,Pennsylvania,,19010-2611,http://www.tinlizardbrewingco.com,6105251100,2018-07-24 01:34:13,2018-08-24 16:12:47,United States,-75.322789,40.023568,
mad-princes-brewing,Mad Princes Brewing,micro,2537 Bogarts Tavern Rd,,,Buckingham,Pennsylvania,,18902,,2676146104,2018-07-24 01:34:11,2018-08-24 16:10:08,United States,-75.06133009999998,40.32438895,
coal-tipple-brewery-/-kramer-farms,Coal Tipple Brewery / Kramer Farms,micro,1905 Steubenville Rike,,,Burgettstown,Pennsylvania,,15021,http://www.coaltipplebrewery.com,7248993344,2018-07-24 01:34:10,2018-08-11 21:39:25,United States,,,
butler-brew-works,Butler Brew Works,brewpub,101 S Main St,,,Butler,Pennsylvania,,16001-5907,http://www.butlerbrewworks.com,7242645347,2018-07-24 01:34:10,2018-08-24 16:07:20,United States,-79.895238,40.860914,
reclamation-brewing-company,Reclamation Brewing Company,brewpub,221 S Main St,,,Butler,Pennsylvania,,16001-5908,http://www.reclamationbrewing.com,7242820831,2018-07-24 01:34:12,2018-08-24 16:11:15,United States,-79.89543627,40.85876516,
recon-brewing,Recon Brewing,brewpub,1747 N Main St Ext,,,Butler,Pennsylvania,,16001-1327,http://www.reconbrewing.com,7242568747,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
ever-grain-brewing-co,Ever Grain Brewing Co,micro,4444 Carlisle Pike Ste C,,,Camp Hill,Pennsylvania,,17011-4102,,7175258222,2018-07-24 01:34:10,2018-08-11 21:39:26,United States,,,
highway-manor-brewing-co,Highway Manor Brewing Co,micro,2238 Gettysburg Rd,,,Camp Hill,Pennsylvania,,17011-7301,http://www.HighwayManorBrewing.com,7177430613,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
rusty-gold-brewing,Rusty Gold Brewing,micro,43 W Pike St,,,Canonsburg,Pennsylvania,,15317,,7244852332,2018-07-24 01:34:12,2018-08-24 16:11:40,United States,-80.18750486,40.25856457,
iron-hart,Iron Hart,brewpub,49 N Church St,,,Carbondale,Pennsylvania,,18407-1904,http://www.3guysandabeerd.com,5702802739,2018-07-24 01:34:11,2018-08-24 16:09:20,United States,-75.50001,41.573825,
market-cross-pub-and-brewery,Market Cross Pub & Brewery,micro,113 N Hanover St,,,Carlisle,Pennsylvania,,17013-2422,http://www.marketcrosspub.com,7172581234,2018-07-24 01:34:12,2018-08-24 16:10:13,United States,-77.18872886,40.20335743,
molly-pitcher-brewing-co,Molly Pitcher Brewing Co,micro,10 E South St,,,Carlisle,Pennsylvania,,17013-3426,http://www.mollypitcher.com,7176090969,2018-07-24 01:34:12,2018-08-24 16:10:29,United States,-77.1890465,40.1982144,
desperate-times-brewing-co,Desperate Times Brewing Co,brewpub,1201 Carlisle Springs Rd,,,Carlisle,Pennsylvania,,17013-1554,http://www.desperatetimesbrewery.com,7177063192,2018-07-24 01:34:10,2018-08-24 16:08:09,United States,-77.187054,40.213096,
mindful-brewing-company,Mindful Brewing Company,brewpub,3759 Library Rd,,,Castle Shannon,Pennsylvania,,15234-2232,http://Www.mindfulbrewing.com,4126683857,2018-07-24 01:34:12,2018-08-24 16:10:25,United States,-80.02163298,40.36441782,
taylor-house-brewing-co,Taylor House Brewing Co,micro,76 Lehigh St,,,Catasauqua,Pennsylvania,,18032,http://www.taylorhousebrewing.com,,2018-07-24 01:34:13,2018-08-24 16:12:29,United States,-75.46805342,40.64817832,
towerhill-brewery,Towerhill Brewery,brewpub,237 W Butler Ave,,,Chalfont,Pennsylvania,,18914-3020,http://www.towerhillbrewery.com,2158228788,2018-07-24 01:34:13,2018-08-24 16:12:52,United States,-75.21378231,40.27984378,
gearhouse-brewing-company,GearHouse Brewing Company,brewpub,253 Grant St,,,Chambersburg,Pennsylvania,,17201-1627,http://www.gearhousebrewingco.com,8034226145,2018-07-24 01:34:11,2018-08-24 16:08:48,United States,-77.65674215,39.9412218,
brewery-in-planning-chambersburg-pa,"Brewery in Planning - Chambersburg, PA",planning,,,,Chambersburg,Pennsylvania,,17201-1465,,7172630027,2018-07-24 01:34:09,2018-08-11 21:39:24,United States,,,
roy-pitz-brewing-co,Roy Pitz Brewing Co,brewpub,301 Roy Pitz Ave Ste 3,,,Chambersburg,Pennsylvania,,17201-1668,http://www.roypitz.com,7174968753,2018-07-24 01:34:12,2018-08-11 21:39:31,United States,,,
kegg-brewing-company,Kegg Brewing Company,micro,117 Faust Ln,,,Champion,Pennsylvania,,15622-2107,,7249722350,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
clarion-river-brewing-company,Clarion River Brewing Company,brewpub,600 Main St # 604,,,Clarion,Pennsylvania,,16214-1108,http://www.clarionriverbrew.com,8142978399,2018-07-24 01:34:10,2018-08-24 16:07:31,United States,-79.6789283,41.14649162,
mechanistic-brewing,Mechanistic Brewing,planning,,,,Clarion,Pennsylvania,,16214-2018,,,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
race-street-brew-works,Race Street Brew Works,brewpub,511 Spruce St Ste 2,,,Clearfield,Pennsylvania,,16830-1923,http://www.racestreetbrew.com,8142054052,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
stargazer-brewing-company,Stargazer Brewing Company,planning,,,,Coatesville,Pennsylvania,,19320,,6102096346,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
appalachian-brewing-co-collegeville,Appalachian Brewing Co - Collegeville,brewpub,50 W Third Ave Collegeville Station 2nd Floor,,,Collegeville,Pennsylvania,,19426-3655,http://www.abcbrew.com,4849736064,2018-07-24 01:34:09,2018-08-11 21:39:22,United States,,,
intercourse-brewing-co,Intercourse Brewing Co,contract,4166 Ironbridge Dr,,,Collegeville,Pennsylvania,,19426-1188,http://www.intercoursebrewingco.com,6108129426,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
columbia-kettle-works,Columbia Kettle Works,brewpub,40 N 3rd St,,,Columbia,Pennsylvania,,17512-1104,http://www.columbiakettleworks.com,7173422374,2018-07-24 01:34:10,2018-08-24 16:07:38,United States,-76.50358705,40.03264918,
home-brewing-co-of-pennsylvania,Home Brewing Co Of Pennsylvania,planning,,,,Conneaut Lake,Pennsylvania,,16316,,4128603015,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
conshohocken-brewing-co,Conshohocken Brewing Co.,brewpub,739 E Elm St Ste B,,,Conshohocken,Pennsylvania,,19428-2301,http://www.conshohockenbrewing.com,6108978962,2018-07-24 01:34:10,2018-08-11 21:39:25,United States,,,
conyngham-brewing-company,Conyngham Brewing Company,micro,309 Main St,,,Conyngham,Pennsylvania,,18219-0910,http://www.conynghambrewing.com,5707105752,2018-07-24 01:34:10,2018-08-24 16:07:45,United States,-76.0585835,40.9922807,
180-and-tapped,180 and Tapped,micro,2010 A State Ave,,,Coraopolis,Pennsylvania,,15108,http://www.180andtapped.com,4127375273,2018-07-24 01:34:09,2018-08-24 16:05:59,United States,-80.15020356,40.50984957,
cobblehaus-brewing-company,Cobblehaus Brewing Company,micro,1021 5th Ave,,,Coraopolis,Pennsylvania,,15108-1803,http://www.cobblehauspa.com,4122648000,2018-07-24 01:34:10,2018-08-24 16:07:35,United States,-80.16333048,40.5174116,
neshaminy-creek-brewing-co,Neshaminy Creek Brewing Co,regional,909 Ray Ave,,,Croydon,Pennsylvania,,19021-7510,http://www.neshaminycreekbrewing.com,2154587081,2018-07-24 01:34:12,2018-08-24 16:10:40,United States,-74.90222455,40.08537673,
the-north-slope-brewing-company,The North Slope Brewing Company,brewpub,2439 Sr 309 Hwy,,,Dallas,Pennsylvania,,18612-9251,http://www.northslopebrewing.com,5702554012,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
wyndridge-farm-brewing,Wyndridge Farm Brewing,brewpub,885 S Pleasant Ave,,,Dallastown,Pennsylvania,,17313-9650,http://www.wyndridge.com,7172449900,2018-07-24 01:34:14,2018-08-24 16:13:23,United States,-76.644864,39.893878,
old-forge-brewing-co,Old Forge Brewing Co,micro,401 Railroad St Ste 104,,,Danville,Pennsylvania,,17821-1593,http://www.oldforgebrewingcompany.com,5702758151,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
roundback-brewery-llc,Roundback Brewery LLC,planning,,,,Danville,Pennsylvania,,17821-7746,http://roundbackbrewery.com,5708548067,2018-07-24 01:34:12,2018-08-11 21:39:31,United States,,,
rock-god-brewing-company,Rock God Brewing Company,micro,459 Rooney Ave,,,Danville,Pennsylvania,,17821-1897,http://rockgodbeer.com,5702844096,2018-07-24 01:34:12,2018-08-24 16:11:28,United States,-76.618447,40.962031,
old-forge-brewing-co,Old Forge Brewing Co,brewpub,532 Mill St,,,Danville,Pennsylvania,,17821-1015,http://www.oldforgebrewingcompany.com,5702758151,2018-07-24 01:34:12,2018-08-24 16:10:52,United States,-76.61600763,40.96547999,
yellow-bridge-brewing-co,Yellow Bridge Brewing Co.,micro,2266 Route 66,,,Delmont,Pennsylvania,,15626-1461,http://www.yellowbridgebrewing.com,7243003922,2018-07-24 01:34:14,2018-08-11 21:39:34,United States,,,
big-bottom-brewery,Big Bottom Brewery,micro,6 Tristan Dr,,,Dillsburg,Pennsylvania,,17019-1627,http://www.facebook.com/bigbottombrewery,7175028800,2018-07-24 01:34:09,2018-08-11 21:39:23,United States,,,
hidden-river-brewing-co,Hidden River Brewing Co,brewpub,1808 W Schuylkill Rd,,,Douglassville,Pennsylvania,,19518-9101,http://hiddenriverbrewing.com,4842732266,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
east-branch-brewing-company,East Branch Brewing Company,brewpub,202 E Lancaster Ave,,,Downingtown,Pennsylvania,,19335-2957,http://www.eastbranchbrewing.com,6102831989,2018-07-24 01:34:10,2018-08-24 16:08:21,United States,-75.70076097,40.0067258,
victory-brewing-co,Victory Brewing Co,regional,420 Acorn Ln,,,Downingtown,Pennsylvania,,19335-3040,http://www.victorybeer.com,6108730881,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
geronimo-brewing-inc,Geronimo Brewing Inc,planning,,,,Doylestown,Pennsylvania,,18901,http://www.geronimobrewing.com,,2018-07-24 01:34:11,2018-08-11 21:39:27,United States,,,
doylestown-brewing-co,Doylestown Brewing Co,proprietor,52 East State St.,,,Doylestown,Pennsylvania,,18901,,2153401414,2018-07-24 01:34:10,2018-08-24 16:08:17,United States,-75.12911159999999,40.31027305,
doc-gs-brewing-company,Doc G's Brewing Company,brewpub,208 W Long Ave,,,Du Bois,Pennsylvania,,15801-2106,,8142997938,2018-07-24 01:34:10,2018-08-11 21:39:26,United States,,,
lindgren-craft-brewery,Lindgren Craft Brewery,planning,,,,Duncannon,Pennsylvania,,17020,,7175147884,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
loud-brewing-company,Loud Brewing Company,planning,,,,Duncannon,Pennsylvania,,17020-1201,,7173190021,2018-07-24 01:34:11,2018-08-11 21:39:29,United States,,,
marzonis-brick-oven-and-brewery,Marzoni's Brick Oven and Brewery,brewpub,165 Patch Way Rd,,,Duncansville,Pennsylvania,,16635-8431,http://www.marzonis.com,8146951300,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
rogan-brewing-company,Rogan Brewing Company,planning,,,,Duquesne,Pennsylvania,,15110-1525,http://www.roganbrewing.com,4125455400,2018-07-24 01:34:12,2018-08-11 21:39:31,United States,,,
mad-chef-craft-brewing,Mad Chef Craft Brewing,brewpub,2023 Miller Rd,,,East Petersburg,Pennsylvania,,17520-1624,http://www.madchefcraftbrewing.com,7172836469,2018-07-24 01:34:11,2018-08-24 16:10:07,United States,-76.3496026,40.09366985,
the-brewery-ba¶ser-geist-brewing-co-llc,"The Brewery BÃ¶ser Geist Brewing Co., LLC",micro,1250 Simon Blvd Unit K100,,,Easton,Pennsylvania,,18042-1474,,4842938005,2018-07-24 01:34:13,2018-08-11 21:39:32,United States,,,
weyerbacher-brewing-co,Weyerbacher Brewing Co,regional,905 Line St Ste G,,,Easton,Pennsylvania,,18042-7379,http://www.weyerbacher.com,6105595561,2018-07-24 01:34:13,2018-08-11 21:39:33,United States,,,
two-rivers-brewing-co,Two Rivers Brewing Co,brewpub,542 Northampton St,,,Easton,Pennsylvania,,18042-3517,http://www.tworiversbrewing.com,6108291131,2018-07-24 01:34:13,2018-08-24 16:12:59,United States,-75.214292,40.69072655,
coal-country-brewing,Coal Country Brewing,micro,625 W High St,,,Ebensburg,Pennsylvania,,15931,http://www.coalcountrybrewing.net,8144198648,2018-07-24 01:34:10,2018-08-24 16:07:32,United States,-78.730634,40.485306,
crooked-tongue-brewing,Crooked Tongue Brewing,micro,2516 Benjamin Franklin Hwy,,,Edinburg,Pennsylvania,,16116-4302,http://www.crookedtonguebrewing.com,7248563765,2018-07-24 01:34:10,2018-08-11 21:39:25,United States,,,
moo-duck-brewery,Moo-Duck Brewery,brewpub,79 S Wilson Ave,,,Elizabethtown,Pennsylvania,,17022-2166,http://www.mooduckbrewery.com,,2018-07-24 01:34:12,2018-08-24 16:10:31,United States,-76.61161117,40.1473526,
funk-brewing-company,Funk Brewing Company,micro,19 S 6th St,,,Emmaus,Pennsylvania,,18049-3741,http://www.funkbrewing.com,6104218270,2018-07-24 01:34:11,2018-08-24 16:08:45,United States,-75.49501857,40.532105,
separatist-beer-project,Separatist Beer Project,proprietor,,,,Emmaus,Pennsylvania,,18049,http://www.soleales.com,6103309114,2018-07-24 01:34:13,2018-08-11 21:39:31,United States,,,
yergey-brewing,Yergey Brewing,micro,518B Bank St,,,Emmaus,Pennsylvania,,18049-2008,http://yergeybrewing.com,6104172804,2018-07-24 01:34:14,2018-08-24 16:13:28,United States,-75.49366592,40.53379322,
jigsys-brewpub-and-restaurant,Jigsy's Brewpub & Restaurant,brewpub,225 N Enola Rd,,,Enola,Pennsylvania,,17025-2414,http://www.jigsyspizza.com,7177327708,2018-07-24 01:34:11,2018-08-11 21:39:28,United States,,,
pizza-boy-brewing-co,Pizza Boy Brewing Co,micro,2240 Millennium Way,,,Enola,Pennsylvania,,17025-1484,http://www.pizzaboybrewing.com,7177283840,2018-07-24 01:34:12,2018-08-11 21:39:30,United States,,,
black-forest-brewery,Black Forest Brewery,brewpub,301 W Main St,,,Ephrata,Pennsylvania,,17522-1713,http://www.blackforestbrewery.net,7174507217,2018-07-24 01:34:09,2018-08-24 16:06:42,United States,-76.18357900000002,40.181767,
saint-boniface-craft-brewing-co,Saint Boniface Craft Brewing Co,brewpub,1701 W Main St,,,Ephrata,Pennsylvania,,17522-1106,,7177211744,2018-07-24 01:34:12,2018-08-24 16:11:45,United States,-76.205629,40.200294,
brewery-in-planning-erie,Brewery in Planning - Erie,planning,,,,Erie,Pennsylvania,,16505-4202,,,2018-07-24 01:34:09,2018-08-11 21:39:24,United States,,,
brewerie-at-union-station-the,"Brewerie at Union Station, The",brewpub,123 W 14th St,,,Erie,Pennsylvania,,16501-1717,http://www.brewerie.com,8144542200,2018-07-24 01:34:09,2018-08-24 16:07:02,United States,-80.0819415,42.1211965,
daugherty-brewing-company,Daugherty Brewing Company,planning,,,,Erie,Pennsylvania,,16510-3680,http://www.daughertybrewingcompany.com,,2018-07-24 01:34:10,2018-08-11 21:39:26,United States,,,
erie-ale-works,Erie Ale Works,micro,416 W 12th St,,,Erie,Pennsylvania,,16501-1506,http://www.eriealeworks.com,8143149089,2018-07-24 01:34:10,2018-08-24 16:08:27,United States,-80.1219366,42.108963,
lavery-brewing-co,Lavery Brewing Co,micro,128 W 12th St,,,Erie,Pennsylvania,,16501-1750,http://www.laverybrewing.com,8144540405,2018-07-24 01:34:11,2018-08-24 16:09:51,United States,-80.1219366,42.108963,
millcreek-brewing-company,Millcreek Brewing Company,brewpub,4102 W Lake Rd,,,Erie,Pennsylvania,,16505-1561,http://www.millcreekbrew.com,8146162739,2018-07-24 01:34:12,2018-08-24 16:10:24,United States,-80.3312655,42.029976,
erie-brewing-co,Erie Brewing Co,micro,6008 Knowledge Pkwy # A,,,Erie,Pennsylvania,,16510-4676,http://www.eriebrewingco.com,8144597741,2018-07-24 01:34:10,2018-08-11 21:39:26,United States,,,
rivertowne-brewery-production-facility,Rivertowne Brewery - Production Facility,micro,5578 Old William Penn Hwy,,,Export,Pennsylvania,,15632-9303,http://www.myrivertowne.com,7245192145,2018-07-24 01:34:12,2018-08-24 16:11:24,United States,-79.6373888,40.42147373,
devout-brewing,Devout Brewing,planning,,,,Export,Pennsylvania,,15632,http://www.devoutbrewingco.com,,2018-07-24 01:34:10,2018-08-11 21:39:26,United States,,,
south-county-brewing-co,South County Brewing Co,micro,104 Mill St,,,Fawn Grove,Pennsylvania,,17321-9654,http://www.southcountybrewing.com,7173824016,2018-07-24 01:34:13,2018-08-24 16:12:02,United States,-76.44958324,39.7322666,
appalachian-brewing-co-gettysburg-gateway,Appalachian Brewing Co - Gettysburg Gateway,brewpub,70 Presidential Cir,,,Gettysburg,Pennsylvania,,17325-8399,http://www.abcbrew.com,7173982419,2018-07-24 01:34:09,2018-08-11 21:39:22,United States,,,
battlefield-brew-works,Battlefield Brew Works,brewpub,248 Hunterstown Rd,,,Gettysburg,Pennsylvania,,17325-7840,http://www.battlefieldbrewworks.com,7173982907,2018-07-24 01:34:09,2018-08-11 21:39:23,United States,,,
brewery-in-planning-gibsonia-pa,"Brewery in Planning - GIBSONIA, PA",planning,,,,GIBSONIA,Pennsylvania,,15044,,7249101619,2018-07-24 01:34:09,2018-08-11 21:39:24,United States,,,
strange-roots-experimental-ales,Strange Roots Experimental Ales,micro,4399 Gibsonia Road,,,Gibsonia,Pennsylvania,,15044-9343,http://www.strangerootsbeer.com,4124072506,2018-07-24 01:34:13,2018-08-24 16:12:22,United States,-79.97096590000002,40.6301186,
mckenzie-brew-house,McKenzie Brew House,brewpub,451 Wilmington Pike - W Chester Pike,,,Glen Mills,Pennsylvania,,19342-1249,http://www.mckenziebrewhouse.com,6103619800,2018-07-24 01:34:12,2018-08-11 21:39:29,United States,,,
all-saints-brewing-co,All Saints Brewing Co,micro,1602 State Route 119,,,Greensburg,Pennsylvania,,15601-7317,http://www.allsaintscraftbrewing.com,7242891202,2018-07-24 01:34:09,2018-08-11 21:39:22,United States,,,
depot-saloon,Depot Saloon,brewpub,9 S Race St,,,Greenville,Pennsylvania,,16125-2213,http://www.depotsaloon.com,7245884201,2018-07-24 01:34:10,2018-08-24 16:08:08,United States,-80.39023900000002,41.40444,
koehler-brewing-co,Koehler Brewing Co,micro,231 Park St,,,Grove City,Pennsylvania,,16127-2011,http://koehlerbrewingcompany.com,8335634537,2018-07-24 01:34:11,2018-08-24 16:09:45,United States,-80.08130057,41.16044545,
aldus-brewing-company,Aldus Brewing Company,micro,555 Centennial Ave,,,Hanover,Pennsylvania,,17331-3936,http://www.aldusbrewing.com,7176342407,2018-07-24 01:34:09,2018-08-24 16:06:07,United States,-76.98030009,39.79422185,
